Blocksize,RelSize
699300,0.682998
699400,0.682968
699500,0.682924
699600,0.682841
699700,0.68285
699800,0.682789
699900,0.682841
700000,0.682942
700100,0.682946
700200,0.683011
700300,0.682955
700400,0.682959
700500,0.683019
700600,0.683027
700700,0.682991
700800,0.683058
700900,0.682981
701000,0.683003
701100,0.682906
701200,0.682898
701300,0.682915
701400,0.682896
701500,0.682943
701600,0.682999
701700,0.683038
701800,0.682916
701900,0.682877
702000,0.68287
702100,0.682825
702200,0.68292
702300,0.682868
702400,0.682744
702500,0.682911
702600,0.682765
702700,0.682766
702800,0.682697
702900,0.682626
703000,0.682688
703100,0.682597
703200,0.682571
703300,0.682524
703400,0.682515
703500,0.682493
703600,0.682515
703700,0.682584
703800,0.682484
703900,0.682518
704000,0.682513
704100,0.682536
704200,0.682678
704300,0.682554
704400,0.682556
704500,0.68264
704600,0.682558
704700,0.682548
704800,0.682553
704900,0.68244
705000,0.682526
705100,0.682534
705200,0.682428
705300,0.682478
705400,0.682463
705500,0.682461
705600,0.682487
705700,0.682466
705800,0.6825
705900,0.682586
706000,0.682645
706100,0.682436
706200,0.682532
706300,0.68261
706400,0.682557
706500,0.682638
706600,0.682561
706700,0.682629
706800,0.68256
706900,0.682543
707000,0.682493
707100,0.682517
707200,0.682544
707300,0.682684
707400,0.682539
707500,0.6826
707600,0.682523
707700,0.682524
707800,0.682479
707900,0.682505
708000,0.682524
708100,0.682497
708200,0.682561
708300,0.682552
708400,0.682543
708500,0.682554
708600,0.682579
708700,0.682553
708800,0.682584
708900,0.682591
709000,0.682556
709100,0.682527
709200,0.682567
709300,0.682586
709400,0.682441
709500,0.682563
709600,0.682548
709700,0.682657
709800,0.682634
709900,0.68258
710000,0.682593
710100,0.682683
710200,0.682651
710300,0.682571
710400,0.682502
710500,0.682522
710600,0.682553
710700,0.682547
710800,0.682573
710900,0.682554
711000,0.682591
711100,0.682562
711200,0.682561
711300,0.682493
711400,0.682457
711500,0.68253
711600,0.68254
711700,0.682588
711800,0.682584
711900,0.682566
712000,0.682537
712100,0.682567
712200,0.682492
712300,0.682492
712400,0.682575
712500,0.68255
712600,0.682539
712700,0.682605
712800,0.682575
712900,0.682576
713000,0.682592
713100,0.682576
713200,0.682605
713300,0.682748
713400,0.682697
713500,0.682669
713600,0.682644
713700,0.682626
713800,0.682635
713900,0.682656
714000,0.682688
714100,0.682629
714200,0.682678
714300,0.682644
714400,0.682596
714500,0.68264
714600,0.682686
714700,0.682747
714800,0.6827
714900,0.682752
715000,0.682645
715100,0.682653
715200,0.682571
715300,0.682558
715400,0.682583
715500,0.68263
715600,0.682589
715700,0.682549
715800,0.682521
715900,0.68253
716000,0.682562
716100,0.68263
716200,0.682632
716300,0.682656
716400,0.68261
716500,0.682623
716600,0.682578
716700,0.682547
716800,0.682562
716900,0.682554
717000,0.682511
717100,0.682536
717200,0.682511
717300,0.682608
717400,0.682485
717500,0.682527
717600,0.682453
717700,0.682456
717800,0.682536
717900,0.682561
718000,0.682519
718100,0.682456
718200,0.682487
718300,0.682418
718400,0.682508
718500,0.682496
718600,0.682474
718700,0.682415
718800,0.682437
718900,0.682582
719000,0.68254
719100,0.682482
719200,0.682439
719300,0.682489
719400,0.682459
719500,0.682519
719600,0.682532
719700,0.682498
719800,0.682523
719900,0.682514
720000,0.682536
720100,0.682511
720200,0.682509
720300,0.682522
720400,0.682458
720500,0.682552
720600,0.682602
720700,0.682521
720800,0.682554
720900,0.68251
721000,0.682556
721100,0.68261
721200,0.682668
721300,0.682614
721400,0.682681
721500,0.682653
721600,0.682747
721700,0.682748
721800,0.682785
721900,0.682869
722000,0.682903
722100,0.682894
722200,0.682902
722300,0.682964
722400,0.682993
722500,0.68296
722600,0.682929
722700,0.682951
722800,0.682917
722900,0.682902
723000,0.682843
723100,0.682852
723200,0.682894
723300,0.682916
723400,0.682984
723500,0.682972
723600,0.683023
723700,0.682977
723800,0.682995
723900,0.682999
724000,0.683036
724100,0.683059
724200,0.683106
724300,0.683133
724400,0.683102
724500,0.68309
724600,0.683099
724700,0.683128
724800,0.683097
724900,0.683054
725000,0.683017
725100,0.683024
725200,0.682976
725300,0.683115
725400,0.683021
725500,0.68304
725600,0.683085
725700,0.68299
725800,0.683021
725900,0.683036
726000,0.683027
726100,0.683012
726200,0.683058
726300,0.683033
726400,0.683136
726500,0.68305
726600,0.683079
726700,0.683116
726800,0.683149
726900,0.68312
727000,0.68311
727100,0.683181
727200,0.683118
727300,0.683174
727400,0.683219
727500,0.683128
727600,0.683148
727700,0.683124
727800,0.683115
727900,0.683124
728000,0.68312
728100,0.683155
728200,0.683149
728300,0.683157
728400,0.683141
728500,0.683154
728600,0.683239
728700,0.683283
728800,0.683137
728900,0.683228
729000,0.683232
729100,0.683155
729200,0.683296
729300,0.683166
729400,0.683198
729500,0.683235
729600,0.683291
729700,0.683216
729800,0.6832
729900,0.683194
730000,0.683289
730100,0.683198
730200,0.683301
730300,0.683145
730400,0.683111
730500,0.683144
730600,0.683108
730700,0.68312
730800,0.683108
730900,0.683088
731000,0.683184
731100,0.683071
731200,0.683024
731300,0.683045
731400,0.683037
731500,0.682977
731600,0.682997
731700,0.683043
731800,0.683043
731900,0.682989
732000,0.683033
732100,0.682958
732200,0.682962
732300,0.68288
732400,0.682878
732500,0.682807
732600,0.68282
732700,0.682835
732800,0.682942
732900,0.682893
733000,0.682893
733100,0.682882
733200,0.682938
733300,0.682954
733400,0.682942
733500,0.68292
733600,0.682951
733700,0.68288
733800,0.682913
733900,0.682899
734000,0.682976
734100,0.682893
734200,0.682904
734300,0.682867
734400,0.682925
734500,0.682947
734600,0.682816
734700,0.682835
734800,0.682772
734900,0.682764
735000,0.682857
735100,0.682785
735200,0.682904
735300,0.682673
735400,0.682733
735500,0.682679
735600,0.682615
735700,0.682597
735800,0.682605
735900,0.682548
736000,0.682523
736100,0.682517
736200,0.682497
736300,0.682479
736400,0.682524
736500,0.682596
736600,0.682566
736700,0.682541
736800,0.682543
736900,0.682521
737000,0.682518
737100,0.68257
737200,0.682534
737300,0.682548
737400,0.682593
737500,0.682519
737600,0.682511
737700,0.682532
737800,0.682579
737900,0.682489
738000,0.682524
738100,0.682548
738200,0.682539
738300,0.682558
738400,0.682587
738500,0.682557
738600,0.682547
738700,0.682618
738800,0.682535
738900,0.682454
739000,0.682534
739100,0.682569
739200,0.682567
739300,0.682589
739400,0.682613
739500,0.682565
739600,0.6826
739700,0.68261
739800,0.682588
739900,0.682587
740000,0.682567
740100,0.682562
740200,0.682549
740300,0.682582
740400,0.682595
740500,0.682565
740600,0.682565
740700,0.682565
740800,0.68253
740900,0.682565
741000,0.6826
741100,0.682597
741200,0.682617
741300,0.682622
741400,0.682609
741500,0.682583
741600,0.682593
741700,0.68254
741800,0.682543
741900,0.682575
742000,0.682582
742100,0.682566
742200,0.682571
742300,0.682588
742400,0.682626
742500,0.682618
742600,0.682604
742700,0.682615
742800,0.682647
742900,0.682674
743000,0.682638
743100,0.682636
743200,0.682644
743300,0.68267
743400,0.682618
743500,0.682612
743600,0.682626
743700,0.682623
743800,0.682642
743900,0.682621
744000,0.682591
744100,0.682587
744200,0.6826
744300,0.682587
744400,0.682596
744500,0.682604
744600,0.682629
744700,0.682593
744800,0.682565
744900,0.68253
745000,0.682582
745100,0.682569
745200,0.682567
745300,0.682569
745400,0.682583
745500,0.682587
745600,0.682596
745700,0.68258
745800,0.682557
745900,0.682574
746000,0.682629
746100,0.682645
746200,0.682623
746300,0.682661
746400,0.682615
746500,0.682639
746600,0.682605
746700,0.682638
746800,0.682636
746900,0.682655
747000,0.682661
747100,0.682683
747200,0.682704
747300,0.682695
747400,0.682708
747500,0.682688
747600,0.682684
747700,0.682657
747800,0.682639
747900,0.682668
748000,0.682602
748100,0.682653
748200,0.682664
748300,0.682673
748400,0.682605
748500,0.682609
748600,0.682599
748700,0.682579
748800,0.682595
748900,0.682666
749000,0.68264
749100,0.682707
749200,0.682678
749300,0.682692
749400,0.682705
749500,0.682621
749600,0.68263
749700,0.682665
749800,0.682601
749900,0.682625
750000,0.682638
750100,0.682655
750200,0.68261
750300,0.682588
750400,0.682566
750500,0.682582
750600,0.682613
750700,0.682612
750800,0.682627
750900,0.682563
751000,0.682623
751100,0.682596
751200,0.682601
751300,0.682558
751400,0.682543
751500,0.682576
751600,0.682571
751700,0.682621
751800,0.682621
751900,0.682574
752000,0.682543
752100,0.682543
752200,0.682599
752300,0.682615
752400,0.68256
752500,0.682561
752600,0.682547
752700,0.682552
752800,0.682614
752900,0.682567
753000,0.682552
753100,0.682574
753200,0.682515
753300,0.682514
753400,0.682518
753500,0.682543
753600,0.682517
753700,0.682524
753800,0.682579
753900,0.682627
754000,0.682627
754100,0.682668
754200,0.682708
754300,0.682694
754400,0.682727
754500,0.682746
754600,0.68279
754700,0.68277
754800,0.682794
754900,0.682805
755000,0.682833
755100,0.682857
755200,0.682874
755300,0.682891
755400,0.682899
755500,0.68285
755600,0.682893
755700,0.682847
755800,0.682837
755900,0.68287
756000,0.682877
756100,0.682847
756200,0.682885
756300,0.682909
756400,0.682919
756500,0.682907
756600,0.682935
756700,0.68296
756800,0.683004
756900,0.682969
757000,0.682963
757100,0.682908
757200,0.682922
757300,0.682894
757400,0.682906
757500,0.682925
757600,0.682941
757700,0.68296
757800,0.68293
757900,0.682967
758000,0.682977
758100,0.682981
758200,0.682954
758300,0.682994
758400,0.683012
758500,0.682978
758600,0.682993
758700,0.682981
758800,0.682998
758900,0.683011
759000,0.683029
759100,0.683086
759200,0.683103
759300,0.68311
759400,0.683088
759500,0.683079
759600,0.683089
759700,0.683101
759800,0.683107
759900,0.683115
760000,0.683141
760100,0.683148
760200,0.683185
760300,0.683206
760400,0.683154
760500,0.683146
760600,0.683211
760700,0.683209
760800,0.683224
760900,0.68317
761000,0.683175
761100,0.683206
761200,0.683194
761300,0.683189
761400,0.683248
761500,0.683227
761600,0.683203
761700,0.683215
761800,0.683181
761900,0.683166
762000,0.683154
762100,0.68315
762200,0.683116
762300,0.683122
762400,0.683123
762500,0.683133
762600,0.683116
762700,0.683192
762800,0.683171
762900,0.683128
763000,0.683116
763100,0.683114
763200,0.683071
763300,0.683055
763400,0.683092
763500,0.683106
763600,0.683072
763700,0.683072
763800,0.683093
763900,0.683046
764000,0.683043
764100,0.683085
764200,0.683021
764300,0.68303
764400,0.683008
764500,0.682976
764600,0.682968
764700,0.682978
764800,0.682982
764900,0.682999
765000,0.682995
765100,0.682978
765200,0.68303
765300,0.682984
765400,0.682993
765500,0.682982
765600,0.682947
765700,0.682967
765800,0.682917
765900,0.682933
766000,0.682948
766100,0.682952
766200,0.68295
766300,0.682947
766400,0.682951
766500,0.682934
766600,0.682921
766700,0.682898
766800,0.682911
766900,0.682909
767000,0.682878
767100,0.68288
767200,0.682891
767300,0.68287
767400,0.682856
767500,0.682837
767600,0.682811
767700,0.682795
767800,0.682791
767900,0.682803
768000,0.682742
768100,0.682733
768200,0.682705
768300,0.682675
768400,0.682614
768500,0.682592
768600,0.68256
768700,0.682532
